Feature
18635,ENSG00000229901
18636,ENSG00000105063
18637,ENSG00000172425
18638,ENSG00000174370
18639,ENSG00000151746
18640,ENSG00000168939
18641,ENSG00000176973
18642,ENSG00000160051
18643,ENSG00000140450
18644,ENSG00000128218
18645,ENSG00000141744
18646,ENSG00000273272
18647,ENSG00000285244
18648,ENSG00000020181
18649,ENSG00000117632
18650,ENSG00000261039
18651,ENSG00000135740
18652,ENSG00000273972
18653,ENSG00000248538
18654,ENSG00000143768
18655,ENSG00000166716
18656,ENSG00000269392
18657,ENSG00000145014
18658,ENSG00000156172
18659,ENSG00000256574
18660,ENSG00000186470
18661,ENSG00000135929
18662,ENSG00000286638
18663,ENSG00000115756
18664,ENSG00000271605
18665,ENSG00000184905
18666,ENSG00000113555
18667,ENSG00000183734
18668,ENSG00000154262
18669,ENSG00000259767
18670,ENSG00000104490
18671,ENSG00000281128
18672,ENSG00000143195
18673,ENSG00000122417
18674,ENSG00000104218
18675,ENSG00000103034
18676,ENSG00000112761
18677,ENSG00000135773
18678,ENSG00000166090
18679,ENSG00000253982
18680,ENSG00000274904
18681,ENSG00000025800
18682,ENSG00000090674
18683,ENSG00000151790
18684,ENSG00000105976
18685,ENSG00000170417
18686,ENSG00000261668
18687,ENSG00000204388
18688,ENSG00000167103
18689,ENSG00000158485
18690,ENSG00000240563
18691,ENSG00000128309
18692,ENSG00000151572
18693,ENSG00000258702
18694,ENSG00000203485
18695,ENSG00000106344
18696,ENSG00000157600
18697,ENSG00000171130
18698,ENSG00000166917
18699,ENSG00000276115
18700,ENSG00000267927
18701,ENSG00000267282
18702,ENSG00000260570
18703,ENSG00000259215
18704,ENSG00000105889
18705,ENSG00000186854
18706,ENSG00000227014
18707,ENSG00000121851
18708,ENSG00000276075
18709,ENSG00000168101
18710,ENSG00000131187
18711,ENSG00000284862
18712,ENSG00000197841
18713,ENSG00000182168
18714,ENSG00000261121
18715,ENSG00000119711
18716,ENSG00000180776
18717,ENSG00000198125
18718,ENSG00000260454
18719,ENSG00000126603
18720,ENSG00000129480
18721,ENSG00000170537
18722,ENSG00000266835
18723,ENSG00000163346
18724,ENSG00000079557
18725,ENSG00000172985
18726,ENSG00000221949
18727,ENSG00000165801
18728,ENSG00000262454
18729,ENSG00000056291
18730,ENSG00000269970
18731,ENSG00000099364
18732,ENSG00000240747
18733,ENSG00000177875
18734,ENSG00000287560
18735,ENSG00000064547
18736,ENSG00000203993
18737,ENSG00000272434
18738,ENSG00000013364
18739,ENSG00000163499
18740,ENSG00000105409
18741,ENSG00000196787
18742,ENSG00000184261
18743,ENSG00000249898
18744,ENSG00000152932
18745,ENSG00000135976
18746,ENSG00000081277
18747,ENSG00000118137
18748,ENSG00000101945
18749,ENSG00000161682
18750,ENSG00000144847
18751,ENSG00000100596
18752,ENSG00000145390
18753,ENSG00000075461
18754,ENSG00000181826
18755,ENSG00000010671
18756,ENSG00000008441
18757,ENSG00000138777
18758,ENSG00000007216
18759,ENSG00000196437
18760,ENSG00000120328
18761,ENSG00000183020
18762,ENSG00000231160
18763,ENSG00000120318
18764,ENSG00000103064
18765,ENSG00000132196
18766,ENSG00000111404
18767,ENSG00000154330
18768,ENSG00000264448
18769,ENSG00000105376
18770,ENSG00000174500
18771,ENSG00000102760
18772,ENSG00000271234
18773,ENSG00000135249
18774,ENSG00000178301
18775,ENSG00000172673
18776,ENSG00000272789
18777,ENSG00000151502
18778,ENSG00000185338
18779,ENSG00000180828
18780,ENSG00000152953
18781,ENSG00000136997
18782,ENSG00000196455
18783,ENSG00000221866
18784,ENSG00000079112
18785,ENSG00000111676
18786,ENSG00000107554
18787,ENSG00000108784
18788,ENSG00000119283
18789,ENSG00000127863
18790,ENSG00000185736
18791,ENSG00000184203
18792,ENSG00000137812
18793,ENSG00000119522
18794,ENSG00000049759
18795,ENSG00000144659
18796,ENSG00000164047
18797,ENSG00000251330
18798,ENSG00000204922
18799,ENSG00000204217
18800,ENSG00000138411
18801,ENSG00000184916
18802,ENSG00000163638
18803,ENSG00000271862
18804,ENSG00000025434
18805,ENSG00000162670
18806,ENSG00000272402
18807,ENSG00000250584
18808,ENSG00000037042
18809,ENSG00000112130
18810,ENSG00000166035
18811,ENSG00000286205
18812,ENSG00000185483
18813,ENSG00000198963
18814,ENSG00000164506
18815,ENSG00000276397
18816,ENSG00000164707
18817,ENSG00000256618
18818,ENSG00000087008
18819,ENSG00000231890
18820,ENSG00000133466
18821,ENSG00000058673
18822,ENSG00000267440
18823,ENSG00000260077
18824,ENSG00000151883
18825,ENSG00000115255
18826,ENSG00000031081
18827,ENSG00000158477
18828,ENSG00000027075
18829,ENSG00000087053
18830,ENSG00000182870
18831,ENSG00000240303
18832,ENSG00000101557
18833,ENSG00000152683
18834,ENSG00000215187
18835,ENSG00000171659
18836,ENSG00000287043
18837,ENSG00000150783
18838,ENSG00000258525
18839,ENSG00000100243
18840,ENSG00000118495
18841,ENSG00000113594
18842,ENSG00000138678
18843,ENSG00000234127
18844,ENSG00000263089
18845,ENSG00000187109
18846,ENSG00000136630
18847,ENSG00000242258
18848,ENSG00000102349
18849,ENSG00000141499
18850,ENSG00000183696
18851,ENSG00000141424
18852,ENSG00000173080
18853,ENSG00000105397
18854,ENSG00000110931
18855,ENSG00000266805
18856,ENSG00000175164
18857,ENSG00000267577
18858,ENSG00000248468
18859,ENSG00000184304
18860,ENSG00000111432
18861,ENSG00000234215
18862,ENSG00000276434
18863,ENSG00000085563
18864,ENSG00000082482
18865,ENSG00000179862
18866,ENSG00000198015
18867,ENSG00000161677
18868,ENSG00000151422
18869,ENSG00000253161
18870,ENSG00000225194
18871,ENSG00000274736
18872,ENSG00000197614
18873,ENSG00000072042
18874,ENSG00000170044
18875,ENSG00000169231
18876,ENSG00000158816
18877,ENSG00000177311
18878,ENSG00000232640
18879,ENSG00000165655
18880,ENSG00000276107
18881,ENSG00000271590
18882,ENSG00000099624
18883,ENSG00000213203
18884,ENSG00000270072
18885,ENSG00000205903
18886,ENSG00000170385
18887,ENSG00000147475
18888,ENSG00000196642
18889,ENSG00000168116
18890,ENSG00000141977
18891,ENSG00000206562
18892,ENSG00000257354
18893,ENSG00000077454
18894,ENSG00000198026
18895,ENSG00000287923
18896,ENSG00000163902
18897,ENSG00000254143
18898,ENSG00000105967
18899,ENSG00000165359
18900,ENSG00000282393
18901,ENSG00000151806
18902,ENSG00000272505
18903,ENSG00000178385
18904,ENSG00000174749
18905,ENSG00000196663
18906,ENSG00000130309
18907,ENSG00000167749
18908,ENSG00000118308
18909,ENSG00000113231
18910,ENSG00000223874
18911,ENSG00000175294
18912,ENSG00000235545
18913,ENSG00000006715
18914,ENSG00000118849
18915,ENSG00000161800
18916,ENSG00000241399
18917,ENSG00000182218
18918,ENSG00000167543
18919,ENSG00000164520
18920,ENSG00000131951
18921,ENSG00000102189
18922,ENSG00000083097
18923,ENSG00000146147
18924,ENSG00000122133
18925,ENSG00000285480
18926,ENSG00000100266
18927,ENSG00000198624
18928,ENSG00000166676
18929,ENSG00000253796
18930,ENSG00000167711
18931,ENSG00000172817
18932,ENSG00000151692
18933,ENSG00000129422
18934,ENSG00000197928
18935,ENSG00000186642
18936,ENSG00000134759
18937,ENSG00000102466
18938,ENSG00000151376
18939,ENSG00000126458
18940,ENSG00000229127
18941,ENSG00000165113
18942,ENSG00000143443
18943,ENSG00000129116
18944,ENSG00000285077
18945,ENSG00000117122
18946,ENSG00000105467
18947,ENSG00000136531
18948,ENSG00000100288
18949,ENSG00000197880
18950,ENSG00000157551
18951,ENSG00000158859
18952,ENSG00000157827
18953,ENSG00000134042
18954,ENSG00000004846
18955,ENSG00000121067
18956,ENSG00000225649
18957,ENSG00000131016
18958,ENSG00000071243
18959,ENSG00000227543
18960,ENSG00000171631
18961,ENSG00000132581
18962,ENSG00000149633
18963,ENSG00000104805
18964,ENSG00000221926
18965,ENSG00000259721
18966,ENSG00000259495
18967,ENSG00000160752
18968,ENSG00000214954
18969,ENSG00000160741
18970,ENSG00000132514
18971,ENSG00000213714
18972,ENSG00000169252
18973,ENSG00000154589
18974,ENSG00000150782
18975,ENSG00000275718
18976,ENSG00000149311
18977,ENSG00000257588
18978,ENSG00000246375
18979,ENSG00000115977
18980,ENSG00000108551
18981,ENSG00000105971
18982,ENSG00000015676
18983,ENSG00000177932
18984,ENSG00000167080
18985,ENSG00000158717
18986,ENSG00000185070
18987,ENSG00000232682
18988,ENSG00000250254
18989,ENSG00000211949
18990,ENSG00000083444
18991,ENSG00000172508
18992,ENSG00000179085
18993,ENSG00000284691
18994,ENSG00000177426
18995,ENSG00000271653
18996,ENSG00000269293
18997,ENSG00000235078
18998,ENSG00000262920
18999,ENSG00000198081
19000,ENSG00000116667
19001,ENSG00000133106
19002,ENSG00000157933
19003,ENSG00000235621
19004,ENSG00000224712
19005,ENSG00000234710
19006,ENSG00000114353
19007,ENSG00000133135
19008,ENSG00000136811
19009,ENSG00000166292
19010,ENSG00000128039
19011,ENSG00000133059
19012,ENSG00000231439
19013,ENSG00000181790
19014,ENSG00000119866
19015,ENSG00000266258
19016,ENSG00000166133
19017,ENSG00000272386
19018,ENSG00000133640
19019,ENSG00000143226
19020,ENSG00000227268
19021,ENSG00000285051
19022,ENSG00000100106
19023,ENSG00000225431
19024,ENSG00000173200
19025,ENSG00000080709
19026,ENSG00000079257
19027,ENSG00000105617
19028,ENSG00000197498
19029,ENSG00000182963
19030,ENSG00000147443
19031,ENSG00000151778
19032,ENSG00000165795
19033,ENSG00000159713
19034,ENSG00000271601
19035,ENSG00000160179
19036,ENSG00000110880
19037,ENSG00000187079
19038,ENSG00000143067
19039,ENSG00000230910
19040,ENSG00000107771
19041,ENSG00000211950
19042,ENSG00000110090
19043,ENSG00000187735
19044,ENSG00000087086
19045,ENSG00000168404
19046,ENSG00000139318
19047,ENSG00000268350
19048,ENSG00000168386
19049,ENSG00000157306
19050,ENSG00000142185
19051,ENSG00000143079
19052,ENSG00000125735
19053,ENSG00000092148
19054,ENSG00000131238
19055,ENSG00000006210
19056,ENSG00000070961
19057,ENSG00000078725
19058,ENSG00000251363
19059,ENSG00000244502
19060,ENSG00000286872
19061,ENSG00000173762
19062,ENSG00000113070
19063,ENSG00000131042
19064,ENSG00000080493
19065,ENSG00000247228
19066,ENSG00000117009
19067,ENSG00000277130
19068,ENSG00000101596
19069,ENSG00000196236
19070,ENSG00000259583
19071,ENSG00000214338
19072,ENSG00000120337
19073,ENSG00000181192
19074,ENSG00000132517
19075,ENSG00000138434
19076,ENSG00000081148
19077,ENSG00000125657
19078,ENSG00000181852
19079,ENSG00000128185
19080,ENSG00000104549
19081,ENSG00000234617
19082,ENSG00000140030
19083,ENSG00000103653
19084,ENSG00000171791
19085,ENSG00000212899
19086,ENSG00000197406
19087,ENSG00000264449
19088,ENSG00000118922
19089,ENSG00000057657
19090,ENSG00000145147
19091,ENSG00000069482
19092,ENSG00000276085
19093,ENSG00000225450
19094,ENSG00000006042
19095,ENSG00000135048
19096,ENSG00000198951
19097,ENSG00000130758
19098,ENSG00000182552
19099,ENSG00000071246
19100,ENSG00000178209
19101,ENSG00000174343
19102,ENSG00000171889
19103,ENSG00000273382
19104,ENSG00000130176
19105,ENSG00000111796
19106,ENSG00000162909
19107,ENSG00000280411
19108,ENSG00000066294
19109,ENSG00000196456
19110,ENSG00000287281
19111,ENSG00000135437
19112,ENSG00000141384
19113,ENSG00000130396
19114,ENSG00000268836
19115,ENSG00000100156
19116,ENSG00000118242
19117,ENSG00000198298
19118,ENSG00000138207
19119,ENSG00000137747
19120,ENSG00000100311
19121,ENSG00000176406
19122,ENSG00000102837
19123,ENSG00000169057
19124,ENSG00000274307
19125,ENSG00000197265
19126,ENSG00000168298
19127,ENSG00000124508
19128,ENSG00000269911
19129,ENSG00000240045
19130,ENSG00000144218
19131,ENSG00000125388
19132,ENSG00000225535
19133,ENSG00000224356
19134,ENSG00000111716
19135,ENSG00000099821
19136,ENSG00000227579
19137,ENSG00000169604
19138,ENSG00000196169
19139,ENSG00000187116
19140,ENSG00000253408
19141,ENSG00000236206
19142,ENSG00000228839
19143,ENSG00000167984
19144,ENSG00000175785
19145,ENSG00000225936
19146,ENSG00000203321
19147,ENSG00000132470
19148,ENSG00000123700
19149,ENSG00000154451
19150,ENSG00000285719
19151,ENSG00000151694
19152,ENSG00000019169
19153,ENSG00000090376
19154,ENSG00000272128
19155,ENSG00000064932
19156,ENSG00000135549
19157,ENSG00000157303
19158,ENSG00000131096
19159,ENSG00000163235
19160,ENSG00000205307
19161,ENSG00000286482
19162,ENSG00000105711
19163,ENSG00000082293
19164,ENSG00000273240
19165,ENSG00000177189
19166,ENSG00000166148
19167,ENSG00000129596
19168,ENSG00000166833
19169,ENSG00000204843
19170,ENSG00000105146
19171,ENSG00000269952
19172,ENSG00000070540
19173,ENSG00000058668
19174,ENSG00000260083
19175,ENSG00000180901
19176,ENSG00000230526
19177,ENSG00000211750
19178,ENSG00000273293
19179,ENSG00000166037
19180,ENSG00000076662
19181,ENSG00000140873
19182,ENSG00000165102
19183,ENSG00000134532
19184,ENSG00000105355
19185,ENSG00000114650
19186,ENSG00000272440
19187,ENSG00000204381
19188,ENSG00000110057
19189,ENSG00000003989
19190,ENSG00000007264
19191,ENSG00000100122
19192,ENSG00000102886
19193,ENSG00000164611
19194,ENSG00000160472
19195,ENSG00000131584
19196,ENSG00000196743
19197,ENSG00000129911
19198,ENSG00000231776
19199,ENSG00000121005
19200,ENSG00000158406
19201,ENSG00000236980
19202,ENSG00000272682
19203,ENSG00000105366
19204,ENSG00000132819
19205,ENSG00000116337
19206,ENSG00000164619
19207,ENSG00000177830
19208,ENSG00000227189
19209,ENSG00000258602
19210,ENSG00000101162
19211,ENSG00000163618
19212,ENSG00000227630
19213,ENSG00000151364
19214,ENSG00000249599
19215,ENSG00000109472
19216,ENSG00000184985
19217,ENSG00000119139
19218,ENSG00000166183
19219,ENSG00000130158
19220,ENSG00000255202
19221,ENSG00000067900
19222,ENSG00000083520
19223,ENSG00000249085
19224,ENSG00000164849
19225,ENSG00000120341
19226,ENSG00000275024
19227,ENSG00000264456
19228,ENSG00000145703
19229,ENSG00000240184
19230,ENSG00000280434
19231,ENSG00000268355
19232,ENSG00000163564
19233,ENSG00000105738
19234,ENSG00000203706
19235,ENSG00000141293
19236,ENSG00000140464
19237,ENSG00000251258
19238,ENSG00000154358
19239,ENSG00000240497
19240,ENSG00000164292
19241,ENSG00000116731
19242,ENSG00000156427
19243,ENSG00000269482
19244,ENSG00000198838
19245,ENSG00000101144
19246,ENSG00000102032
19247,ENSG00000224565
19248,ENSG00000116903
19249,ENSG00000239264
19250,ENSG00000171988
19251,ENSG00000173950
19252,ENSG00000079689
19253,ENSG00000173120
19254,ENSG00000155659
19255,ENSG00000273998
19256,ENSG00000230435
19257,ENSG00000264578
19258,ENSG00000162694
19259,ENSG00000187244
19260,ENSG00000066933
19261,ENSG00000117600
19262,ENSG00000286128
19263,ENSG00000166347
19264,ENSG00000074317
19265,ENSG00000090432
19266,ENSG00000134072
19267,ENSG00000253686
19268,ENSG00000215196
19269,ENSG00000160856
19270,ENSG00000255910
19271,ENSG00000116717
19272,ENSG00000170961
19273,ENSG00000249494
19274,ENSG00000261537
19275,ENSG00000143196
19276,ENSG00000205106
19277,ENSG00000159173
19278,ENSG00000102096
19279,ENSG00000273312
19280,ENSG00000135446
19281,ENSG00000287642
19282,ENSG00000187037
19283,ENSG00000101311
19284,ENSG00000196497
19285,ENSG00000173068
19286,ENSG00000260398
19287,ENSG00000130733
19288,ENSG00000142606
19289,ENSG00000273017
19290,ENSG00000246851
19291,ENSG00000196562
19292,ENSG00000155011
19293,ENSG00000167257
19294,ENSG00000155093
19295,ENSG00000261513
19296,ENSG00000261126
19297,ENSG00000179588
19298,ENSG00000101846
19299,ENSG00000213762
19300,ENSG00000148700
19301,ENSG00000162415
19302,ENSG00000182329
19303,ENSG00000078399
19304,ENSG00000145287
19305,ENSG00000180104
19306,ENSG00000068784
19307,ENSG00000174720
19308,ENSG00000229676
19309,ENSG00000272196
19310,ENSG00000186469
19311,ENSG00000046604
19312,ENSG00000147324
19313,ENSG00000286125
19314,ENSG00000059804
19315,ENSG00000173467
19316,ENSG00000237980
19317,ENSG00000282057
19318,ENSG00000117020
19319,ENSG00000169083
19320,ENSG00000131969
19321,ENSG00000088205
19322,ENSG00000180357
19323,ENSG00000112096
19324,ENSG00000153789
19325,ENSG00000278231
19326,ENSG00000223525
19327,ENSG00000176697
19328,ENSG00000103184
19329,ENSG00000123360
19330,ENSG00000167930
19331,ENSG00000287171
19332,ENSG00000163064
19333,ENSG00000173320
19334,ENSG00000124171
19335,ENSG00000116819
19336,ENSG00000258441
19337,ENSG00000095917
19338,ENSG00000140859
19339,ENSG00000235448
19340,ENSG00000142733
19341,ENSG00000172086
19342,ENSG00000166446
19343,ENSG00000112146
19344,ENSG00000254505
19345,ENSG00000100116
19346,ENSG00000119771
19347,ENSG00000184811
19348,ENSG00000167483
19349,ENSG00000269404
19350,ENSG00000260589
19351,ENSG00000181552
19352,ENSG00000230922
19353,ENSG00000062282
19354,ENSG00000079435
19355,ENSG00000197859
19356,ENSG00000115604
19357,ENSG00000146067
19358,ENSG00000124380
19359,ENSG00000172260
19360,ENSG00000244405
19361,ENSG00000085117
19362,ENSG00000232352
19363,ENSG00000287234
19364,ENSG00000129968
19365,ENSG00000254337
19366,ENSG00000138593
19367,ENSG00000183921
19368,ENSG00000213654
19369,ENSG00000266947
19370,ENSG00000100767
19371,ENSG00000225528
19372,ENSG00000100097
19373,ENSG00000143333
19374,ENSG00000185885
19375,ENSG00000100385
19376,ENSG00000113494
19377,ENSG00000175489
19378,ENSG00000079805
19379,ENSG00000138135
19380,ENSG00000275489
19381,ENSG00000128052
19382,ENSG00000204740
19383,ENSG00000173575
19384,ENSG00000240990
19385,ENSG00000198561
19386,ENSG00000144677
19387,ENSG00000108878
19388,ENSG00000152137
19389,ENSG00000239961
19390,ENSG00000272940
19391,ENSG00000003402
19392,ENSG00000227082
19393,ENSG00000139637
19394,ENSG00000058272
19395,ENSG00000136231
19396,ENSG00000102383
19397,ENSG00000149573
19398,ENSG00000170653
19399,ENSG00000183077
19400,ENSG00000015133
19401,ENSG00000141968
19402,ENSG00000100284
19403,ENSG00000107874
19404,ENSG00000164088
19405,ENSG00000074527
19406,ENSG00000197150
19407,ENSG00000181847
19408,ENSG00000100368
19409,ENSG00000168079
19410,ENSG00000284194
19411,ENSG00000197283
19412,ENSG00000161010
19413,ENSG00000101265
19414,ENSG00000285492
19415,ENSG00000273284
19416,ENSG00000204583
19417,ENSG00000104774
19418,ENSG00000215788
19419,ENSG00000188010
19420,ENSG00000261366
19421,ENSG00000141867
19422,ENSG00000141526
19423,ENSG00000127329
19424,ENSG00000265393
19425,ENSG00000070404
19426,ENSG00000111859
19427,ENSG00000232679
19428,ENSG00000276216
19429,ENSG00000090932
19430,ENSG00000102109
19431,ENSG00000256232
19432,ENSG00000204257
19433,ENSG00000156521
19434,ENSG00000023892
19435,ENSG00000186529
19436,ENSG00000278057
19437,ENSG00000260916
19438,ENSG00000198648
19439,ENSG00000276573
19440,ENSG00000272823
19441,ENSG00000270681
19442,ENSG00000241520
19443,ENSG00000138688
19444,ENSG00000180938
19445,ENSG00000132613
19446,ENSG00000175197
19447,ENSG00000181577
19448,ENSG00000165029
19449,ENSG00000149716
19450,ENSG00000164877
19451,ENSG00000099256
19452,ENSG00000282881
19453,ENSG00000065675
19454,ENSG00000249082
19455,ENSG00000165863
19456,ENSG00000119523
19457,ENSG00000107984
19458,ENSG00000128641
19459,ENSG00000085449
19460,ENSG00000154237
19461,ENSG00000058085
19462,ENSG00000159899
19463,ENSG00000269696
19464,ENSG00000287382
19465,ENSG00000222047
19466,ENSG00000157005
19467,ENSG00000011021
19468,ENSG00000250418
19469,ENSG00000186522
19470,ENSG00000115806
19471,ENSG00000285852
19472,ENSG00000163110
19473,ENSG00000153162
19474,ENSG00000233232
19475,ENSG00000083642
19476,ENSG00000122121
19477,ENSG00000092931
19478,ENSG00000197921
19479,ENSG00000287319
19480,ENSG00000144792
19481,ENSG00000124074
19482,ENSG00000226200
19483,ENSG00000166669
19484,ENSG00000142634
19485,ENSG00000135842
19486,ENSG00000125898
19487,ENSG00000180660
19488,ENSG00000260009
19489,ENSG00000137078
19490,ENSG00000279064
19491,ENSG00000272788
19492,ENSG00000166974
19493,ENSG00000174521
19494,ENSG00000272416
19495,ENSG00000277443
19496,ENSG00000152969
19497,ENSG00000273008
19498,ENSG00000245750
19499,ENSG00000167614
19500,ENSG00000132746
19501,ENSG00000179627
19502,ENSG00000152377
19503,ENSG00000105701
19504,ENSG00000198270
19505,ENSG00000186871
19506,ENSG00000198948
19507,ENSG00000120645
19508,ENSG00000103591
19509,ENSG00000060982
19510,ENSG00000163687
19511,ENSG00000089682
19512,ENSG00000159388
19513,ENSG00000137968
19514,ENSG00000244649
19515,ENSG00000272293
19516,ENSG00000143452
19517,ENSG00000118816
19518,ENSG00000102287
19519,ENSG00000287035
19520,ENSG00000186130
19521,ENSG00000069431
19522,ENSG00000065243
19523,ENSG00000196526
19524,ENSG00000270647
19525,ENSG00000226803
19526,ENSG00000072134
19527,ENSG00000151650
19528,ENSG00000156500
19529,ENSG00000121858
19530,ENSG00000267222
19531,ENSG00000133460
19532,ENSG00000184292
19533,ENSG00000286898
19534,ENSG00000085741
19535,ENSG00000105227
19536,ENSG00000105810
19537,ENSG00000138764
19538,ENSG00000216921
19539,ENSG00000187193
19540,ENSG00000224420
19541,ENSG00000138182
19542,ENSG00000228566
19543,ENSG00000086062
19544,ENSG00000231189
19545,ENSG00000164961
19546,ENSG00000273302
19547,ENSG00000278698
19548,ENSG00000186860
19549,ENSG00000270059
19550,ENSG00000271554
19551,ENSG00000213281
19552,ENSG00000143556
19553,ENSG00000131620
19554,ENSG00000182853
19555,ENSG00000134986
19556,ENSG00000273765
19557,ENSG00000233117
19558,ENSG00000102362
19559,ENSG00000005483
19560,ENSG00000257327
19561,ENSG00000205356
19562,ENSG00000231666
19563,ENSG00000089199
19564,ENSG00000276742
19565,ENSG00000233175
19566,ENSG00000246366
19567,ENSG00000070182
19568,ENSG00000119698
19569,ENSG00000145934
19570,ENSG00000168078
19571,ENSG00000272807
19572,ENSG00000091136
19573,ENSG00000117707
19574,ENSG00000167657
19575,ENSG00000001630
19576,ENSG00000254864
19577,ENSG00000196976
19578,ENSG00000258733
19579,ENSG00000112799
19580,ENSG00000183354
19581,ENSG00000106443
19582,ENSG00000166405
19583,ENSG00000259001
19584,ENSG00000107147
19585,ENSG00000128606
19586,ENSG00000234707
19587,ENSG00000124749
19588,ENSG00000269736
19589,ENSG00000147853
19590,ENSG00000262133
19591,ENSG00000149289
19592,ENSG00000156697
19593,ENSG00000182511
19594,ENSG00000268941
19595,ENSG00000162461
19596,ENSG00000204287
19597,ENSG00000247679
19598,ENSG00000137834
19599,ENSG00000008196
19600,ENSG00000184058
19601,ENSG00000253177
19602,ENSG00000260947
19603,ENSG00000105379
19604,ENSG00000276188
19605,ENSG00000134030
19606,ENSG00000236444
19607,ENSG00000171992
19608,ENSG00000101955
19609,ENSG00000173421
19610,ENSG00000174640
19611,ENSG00000112139
19612,ENSG00000146376
19613,ENSG00000121895
19614,ENSG00000282608
19615,ENSG00000255310
19616,ENSG00000005243
19617,ENSG00000213471
19618,ENSG00000177225
19619,ENSG00000172716
19620,ENSG00000127804
19621,ENSG00000101191
19622,ENSG00000102984
19623,ENSG00000171864
19624,ENSG00000137871
19625,ENSG00000287591
19626,ENSG00000221869
19627,ENSG00000283638
19628,ENSG00000198964
19629,ENSG00000122592
19630,ENSG00000172594
19631,ENSG00000242612
19632,ENSG00000142856
19633,ENSG00000164051
19634,ENSG00000134571
19635,ENSG00000279175
19636,ENSG00000267280
19637,ENSG00000150540
19638,ENSG00000101160
19639,ENSG00000001631
19640,ENSG00000280634
19641,ENSG00000104951
19642,ENSG00000286101
19643,ENSG00000132854
19644,ENSG00000268738
19645,ENSG00000067182
19646,ENSG00000132554
19647,ENSG00000162733
19648,ENSG00000101346
19649,ENSG00000106125
19650,ENSG00000184786
19651,ENSG00000237773
19652,ENSG00000164483
19653,ENSG00000238258
19654,ENSG00000197182
19655,ENSG00000178860
19656,ENSG00000240291
19657,ENSG00000174792
19658,ENSG00000104765
19659,ENSG00000198804
19660,ENSG00000173156
19661,ENSG00000161249
19662,ENSG00000147082
19663,ENSG00000132840
19664,ENSG00000133639
19665,ENSG00000286322
19666,ENSG00000163219
19667,ENSG00000145996
19668,ENSG00000204380
19669,ENSG00000138286
19670,ENSG00000114993
19671,ENSG00000261596
19672,ENSG00000205002
19673,ENSG00000162946
19674,ENSG00000161992
19675,ENSG00000245869
19676,ENSG00000266954
19677,ENSG00000181588
19678,ENSG00000235376
19679,ENSG00000006118
19680,ENSG00000166510
19681,ENSG00000160867
19682,ENSG00000172493
19683,ENSG00000179088
19684,ENSG00000166426
19685,ENSG00000174672
19686,ENSG00000159674
19687,ENSG00000239998
19688,ENSG00000164867
19689,ENSG00000274515
19690,ENSG00000075213
19691,ENSG00000144674
19692,ENSG00000109906
19693,ENSG00000149970
19694,ENSG00000288079
19695,ENSG00000130544
19696,ENSG00000099194
19697,ENSG00000177409
19698,ENSG00000185989
19699,ENSG00000168803
19700,ENSG00000134014
19701,ENSG00000182916
19702,ENSG00000135838
19703,ENSG00000244513
19704,ENSG00000224132
19705,ENSG00000139985
19706,ENSG00000154165
19707,ENSG00000189334
19708,ENSG00000273369
19709,ENSG00000276663
19710,ENSG00000227757
19711,ENSG00000122884
19712,ENSG00000101916
19713,ENSG00000135956
19714,ENSG00000149218
19715,ENSG00000183807
19716,ENSG00000173517
19717,ENSG00000176083
19718,ENSG00000149782
19719,ENSG00000251660
19720,ENSG00000171056
19721,ENSG00000129680
19722,ENSG00000170909
19723,ENSG00000071054
19724,ENSG00000241106
19725,ENSG00000157150
19726,ENSG00000272866
19727,ENSG00000065534
19728,ENSG00000145860
19729,ENSG00000186952
19730,ENSG00000272841
19731,ENSG00000184730
19732,ENSG00000099899
19733,ENSG00000160013
19734,ENSG00000137601
19735,ENSG00000146859
19736,ENSG00000125656
19737,ENSG00000175664
19738,ENSG00000287200
19739,ENSG00000106328
19740,ENSG00000183844
19741,ENSG00000262655
19742,ENSG00000105655
19743,ENSG00000085662
19744,ENSG00000092621
19745,ENSG00000035403
19746,ENSG00000117305
19747,ENSG00000100055
19748,ENSG00000272969
19749,ENSG00000182771
19750,ENSG00000214145
19751,ENSG00000111269
19752,ENSG00000167604
19753,ENSG00000213445
19754,ENSG00000148484
19755,ENSG00000087303
19756,ENSG00000068971
19757,ENSG00000160072
19758,ENSG00000184497
19759,ENSG00000215483
19760,ENSG00000132680
19761,ENSG00000149639
19762,ENSG00000213064
19763,ENSG00000272321
19764,ENSG00000196188
19765,ENSG00000260621
19766,ENSG00000100280
19767,ENSG00000124875
19768,ENSG00000177494
19769,ENSG00000157510
19770,ENSG00000110852
19771,ENSG00000244509
19772,ENSG00000137270
19773,ENSG00000171853
19774,ENSG00000104953
19775,ENSG00000150457
19776,ENSG00000260027
19777,ENSG00000124818
19778,ENSG00000122861
19779,ENSG00000275155
19780,ENSG00000130558
19781,ENSG00000125347
19782,ENSG00000114698
19783,ENSG00000271856
19784,ENSG00000125266
19785,ENSG00000019505
19786,ENSG00000255471
19787,ENSG00000047457
19788,ENSG00000150630
19789,ENSG00000269653
19790,ENSG00000170231
19791,ENSG00000109381
19792,ENSG00000229719
19793,ENSG00000108669
19794,ENSG00000073734
19795,ENSG00000257108
19796,ENSG00000158258
19797,ENSG00000166856
19798,ENSG00000029639
19799,ENSG00000161091
19800,ENSG00000069122
